0,1,2,3
1568054359685469.0,-4.494562160767352,1.7100552537169018,1.9390050862547197
1568054359693281.0,-4.5942152272843115,1.5256816348660864,1.4661510007477885
1568054359701093.0,-4.770304572957539,1.6482087370377232,1.3722284098918829
1568054359708905.0,-4.695632319095696,1.604163142817073,0.9749231672427396
1568054359716717.0,-4.710057679416428,1.5879624267706536,0.8503105780096651
1568054359724529.0,-4.812910450110588,1.3404331882586171,0.42769346414325815
1568054359732341.0,-4.452181805847824,1.0943133559587683,0.1777549835653139
1568054359740153.0,-4.11652812559738,0.9173728480044194,0.3491917614338721
1568054359747965.0,-4.324740631305136,0.6792902801007544,0.39983073515769374
1568054359755777.0,-4.92837172047761,0.11027135389212744,0.20119713985967255
1568054359763589.0,-5.7311962993097385,-0.27504160710650033,0.0038691165429505132
1568054359771401.0,-7.04200740148639,0.2773512013168806,-0.045815264220677096
1568054359779213.0,-9.158550414785172,1.4049138567686599,1.9113781511703496
1568054359787025.0,-15.364832526039477,2.1175688603445617,4.988539826485418
1568054359794837.0,-24.28785664678948,3.0917574830237813,2.638334111316147
1568054359802649.0,-29.104549599108857,3.420419712889352,-5.079621706578943
1568054359810461.0,-28.247572563803182,3.83458403211755,-10.768519118060135
1568054359818273.0,-25.31464197864271,4.138644146592649,-7.846183006077597
1568054359826085.0,-23.00049375209127,4.185130186213981,-0.9345530529692336
1568054359833897.0,-20.22816348835706,3.2350385352620146,3.948247344243943
1568054359841709.0,-17.789400493993387,1.8167547540324118,5.229597960576713
1568054359849521.0,-20.72712889488063,0.6439417041213391,1.7595257732844078
1568054359857333.0,-25.174667830963955,0.22458559457743785,-2.2325332261791675
1568054359865145.0,-26.535512412931148,0.9231841145641244,-5.5198090639226685
1568054359872957.0,-24.16111744654006,1.7165721856905407,-6.704422225205126
1568054359880769.0,-20.288701366535896,2.7115795414873842,-4.895129684051732
1568054359888581.0,-17.67504463742711,2.997029917336585,-2.4849910635979917
1568054359896393.0,-17.13294549270917,2.332337379882785,-2.316369124690473
1568054359904205.0,-17.449610442060482,0.8040571918685314,-4.569562918579524
1568054359912017.0,-16.574338941282367,-0.10093568674538178,-6.239426658932597
1568054359919829.0,-14.67889637124276,0.1872801870676077,-5.689476701154868
1568054359927641.0,-12.846809270256186,0.8241684651445774,-4.049365312242532
1568054359935453.0,-11.777971070935445,1.1251528663762198,-2.686461445892512
1568054359943265.0,-11.862546489651615,0.7222664350586299,-2.7324255654681555
1568054359951077.0,-12.26945741971334,-0.07731355726718901,-4.022339165210724
1568054359958889.0,-12.00292952855428,-0.4710023154815038,-4.87685759862264
1568054359966701.0,-11.057990534089218,-0.5788243689061615,-4.865677726447284
1568054359974513.0,-9.766246449851232,-0.4069613470519137,-4.343938936333369
1568054359982325.0,-8.895437738371463,0.012043345853081748,-3.860768941427397
1568054359990137.0,-8.255495420066259,0.3843925531278329,-3.4741688272736955
1568054359997949.0,-8.225745918197749,0.5940186136878579,-3.934646787548212
1568054360005761.0,-7.634962150395008,0.6439264693659389,-3.6328650218550513
1568054360013573.0,-9.33668590785141,1.1279044224314785,-7.83992005651775
1568054360021385.0,-11.219676002135232,0.8475785051714257,-26.3009228370645
1568054360029197.0,-7.296232332010418,0.4824658252178692,-7.1359193782108274
1568054360037009.0,-4.260240084443382,2.878205864549431,18.067702663217982
1568054360044821.0,-5.201256619349202,0.9206887709688646,-2.1891747160521744
1568054360052633.0,-6.696261389527417,1.290302025742374,0.13350177514603434
1568054360060445.0,-7.516950990197844,0.19151965638024648,1.9678608280493552
1568054360068257.0,-6.172417439074009,-0.3392976799734696,0.8366024527132236
1568054360076069.0,-5.405703552183605,-0.6019246355290301,0.4185183251418206
1568054360083881.0,-6.162685223416901,0.7855888273480638,0.4353405881814745
1568054360091693.0,-3.824263932350029,1.306667102828124,1.210515704077001
1568054360099505.0,-3.053703906944096,1.8344291708891425,0.5108359929550386
1568054360107317.0,-2.8242543441359347,1.5559251120746045,0.2718725547888801
1568054360115129.0,-4.472469540601868,1.693519376603628,-0.5369225960631158
1568054360122941.0,-6.771534172350079,1.0164034370574695,-1.9509501655565917
1568054360130753.0,-9.86381176796194,0.6728932696370301,-3.1477098558355587
1568054360138565.0,-11.21549040001312,0.4682962407930324,-2.677575227150625
1568054360146377.0,-10.914155029972786,0.6527280093628197,-1.5523031022694884
1568054360154189.0,-10.575288763795633,0.5039029749330121,-1.720687668342434
1568054360162001.0,-11.73101569644438,1.0020291279768183,-1.8908441073151865
1568054360169813.0,-10.422996003329027,1.2955065624792934,-0.41916875943062826
1568054360177625.0,-8.236171797123921,1.1955661048537576,-1.21877139964686
1568054360185437.0,-10.82447020757952,1.6083433170711596,-2.1211511734839683
1568054360193249.0,-10.637780315987095,0.9446954741822224,-0.6790891788094945
1568054360201061.0,-11.355147678181872,0.5663535236335692,-0.8720323926231768
1568054360208873.0,-8.523605500498126,0.43665375657040095,-0.3340065523531885
1568054360216685.0,-10.451143812342886,0.4830697351215775,-1.8434679234598503
1568054360224497.0,-11.081218462385891,0.6892119858602774,-1.4875170691496766
1568054360232309.0,-12.705541734473307,0.5741197627723323,-2.3890001191975734
1568054360240121.0,-10.399445032987973,1.242231428203556,-1.6411878160647837
1568054360247933.0,-14.342183217841175,0.9714261715877868,-3.515349334087728
1568054360255745.0,-13.29484237406233,1.631819813810308,-1.9692188691799908
1568054360263557.0,-13.873657276119875,1.0943273509432163,-2.7216056649852445
1568054360271369.0,-13.85159582732826,1.3165618463229107,-2.3837252893755507
1568054360279181.0,-12.99545745127092,1.8559189986657816,-2.656145928795148
1568054360286993.0,-13.216595292762802,1.5028045319680734,-2.3956201286481944
1568054360294805.0,-12.9885518376956,1.4648884534835815,-2.8254405865133467
1568054360302617.0,-10.945663461183376,1.375668601103956,-2.3891831776684036
1568054360310429.0,-10.119104174329912,1.1999613725008464,-2.288065539025229
1568054360318241.0,-10.003145440077695,1.0614564902832493,-2.5950138089111143
1568054360326053.0,-10.566493927982359,0.782245649352172,-2.2120555781927522
1568054360333865.0,-10.497812034927225,0.8348954678359936,-1.9722526047670108
1568054360341677.0,-10.731414108598656,0.5970563884887461,-1.9308886553651543
1568054360349489.0,-10.375692395387523,0.6071917324480007,-1.9176217926445829
1568054360357301.0,-10.573717456843987,0.3651785292923221,-1.91656231880188
1568054360365113.0,-10.417708914034561,0.5869929522535341,-1.8831279495710969
1568054360372925.0,-10.088652696721807,0.4654877292334698,-2.0805464763856216
1568054360380737.0,-9.791459160212382,0.5965378110744151,-2.133103469903317
1568054360388549.0,-9.609917584652177,0.5212242335493114,-2.1697253471329097
1568054360396361.0,-9.517016424378307,0.5795704003211724,-2.161774506949792
1568054360404173.0,-9.442716673212994,0.552529924423643,-2.1050012216942724
1568054360411985.0,-9.61458979712592,0.7053166206866976,-1.8991232022406563
1568054360419797.0,-9.542519480657537,0.6645355318139765,-1.6905558816177904
1568054360427609.0,-9.556261827807761,0.6591997742652893,-1.6501339904265837
1568054360435421.0,-9.56953413369926,0.6146507179352644,-1.7148230175456949
1568054360443233.0,-9.70426558727889,0.6103701591491699,-1.899458513020584
1568054360451045.0,-9.739367042203632,0.5324102557607212,-2.050207898541417
1568054360458857.0,-9.774914074688672,0.4803760863175912,-2.0741866660853527
1568054360466669.0,-9.77812957763672,0.3090787128016446,-1.9861865844064983
1568054360474481.0,-9.900602702171572,0.2484422178506943,-2.033268747241816
1568054360482293.0,-10.068285389429963,0.1773448853872247,-2.0497701884964097
1568054360490105.0,-10.205788020164736,0.19317136894333564,-2.1844501477965195
1568054360497917.0,-10.161941891531823,0.19531844556331635,-2.3642977518836403
1568054360505729.0,-10.06751326713816,0.2509721431555012,-2.280266930919028
1568054360513541.0,-10.025512084267623,0.3120020524184194,-2.1370253384105684
1568054360521353.0,-10.04453922560358,0.3285230863469768,-2.0127821890435778
1568054360529165.0,-10.035563872959981,0.32959988713264465,-1.8128158208671763
1568054360536977.0,-10.056740642646721,0.34072765314318104,-1.5941887942896018
1568054360544789.0,-10.014395608466213,0.30842872229273033,-1.3411050422783928
1568054360552601.0,-10.221438357242013,0.383057458718394,-1.3183995485305786
1568054360560413.0,-10.130766099499118,0.3016410068638863,-1.4518934699796862
1568054360568225.0,-10.364676052524198,0.9159490163287808,-1.8876189512591208
1568054360576037.0,-10.377378911413073,0.7764027209760345,-1.8509182028676472
1568054360583849.0,-10.676607968056038,1.713418697199799,-2.010159691505496
1568054360591661.0,-9.949630872305812,0.28304989279102266,-1.2812883019920318
1568054360599473.0,-10.376250503494136,1.1796896094279874,-1.975906952170305
1568054360607285.0,-12.048425731922555,1.9377698506544947,-1.8507104348367456
1568054360615097.0,-10.628613746294413,1.2348556741957657,-0.8304691085571884
1568054360622909.0,-10.818617586838057,0.5037272606813719,-1.8887409594919031
1568054360630721.0,-10.919090837682752,1.1843884069562205,-1.5461664019153476
1568054360638533.0,-10.492070208190269,0.9238581075476696,-1.4348097012165977
1568054360646345.0,-10.90532096690907,1.3913907991332148,-0.8724324103202565
1568054360654157.0,-8.904834185094575,-0.09343124122194238,0.31585972750521063
1568054360661969.0,-9.037289358842363,0.5893786649125403,-0.9730658185294356
1568054360669781.0,-9.536869548127642,1.1048355878040357,-1.4998479222738617
1568054360677593.0,-10.282965369549276,0.6473861659299516,-0.893546891041554
1568054360685405.0,-9.507356170684568,0.5092657466681166,-0.974561101417146
1568054360693217.0,-9.568552464693044,0.044970367990198636,-2.577610571650221
1568054360701029.0,-8.938407269491028,-0.09999381910477366,-2.956666894222734
1568054360708841.0,-10.1856448413864,0.8343985720946346,-3.0563694974241864
1568054360716653.0,-11.159529068380882,0.7166942817183317,-3.2751265412346253
1568054360724465.0,-10.554268868227098,0.5180802012918182,-4.162490326962713
1568054360732277.0,-10.486159324645996,0.7226523521858004,-3.9371679665321238
1568054360740089.0,-10.519481074913797,1.0334414376152887,-3.0066778088494934
1568054360747901.0,-10.45615492899582,1.2397153453202023,-2.0514217351201185
1568054360755713.0,-10.049735871308775,1.3462072538514551,-1.8432303577176956
1568054360763525.0,-9.632524310558383,1.2550828873111788,-2.0420925437480983
1568054360771337.0,-9.506197422822947,1.22294961663103,-2.2629007554063416
1568054360779149.0,-9.5639756024952,1.0430985285389809,-2.460426251734457
1568054360786961.0,-9.71491973720225,0.9366123313011532,-2.666823044363979
1568054360794773.0,-9.895880329851641,0.8722360715287216,-2.652312859910019
1568054360802585.0,-10.012362876795404,0.8667256236076355,-2.693429499544123
1568054360810397.0,-10.111112249289675,0.8667256236076355,-2.7422533692890037
1568054360818209.0,-10.108834528608725,0.8001091311274853,-3.0242345342254056
1568054360826021.0,-9.996717922333245,0.9266955205348426,-2.840928102476441
1568054360833833.0,-9.974553652997665,1.039892242097043,-2.7310903945022287
1568054360841645.0,-9.917942758621457,1.1719498023262984,-2.744453292947015
1568054360849457.0,-9.72369354148431,1.250724365634303,-2.613453071421376
1568054360857269.0,-9.627197797261207,1.2018715132219515,-2.5002929537626435
1568054360865081.0,-9.575036511868676,1.1963255405426023,-2.468111529757464
1568054360872893.0,-9.67048647057975,1.1186390655470706,-2.6212683643434804
1568054360880705.0,-9.869135484778447,0.9776986121856672,-2.5591136160961367
1568054360888517.0,-10.010057954435448,0.8312268121575449,-2.407092778276546
1568054360896329.0,-10.000085786740351,0.6736433255370312,-2.1929166053297333
1568054360904141.0,-9.79815399138674,0.5593453185759417,-1.9621138956579436
1568054360911953.0,-9.556262710221704,0.5604265201920265,-1.9298837315207729
1568054360919765.0,-9.445247856187985,0.5837242033727859,-1.9620451154529432
1568054360927577.0,-9.347589021087977,0.7190554613067258,-1.9653918743133545
1568054360935389.0,-9.31648327070544,0.9764297806879446,-1.8433991244152659
1568054360943201.0,-9.192241594101887,1.1562885339488111,-1.6536459896845603
1568054360951013.0,-8.714236233586513,1.1164665501655322,-1.5027260582923645
1568054360958825.0,-7.913235143338237,1.0997851646929229,-1.2786207509785508
1568054360966637.0,-8.22520231660496,1.5754128075677425,-0.514524923844205
1568054360974449.0,-10.060733258563964,1.7677339309767592,-1.0604171473945458
1568054360982261.0,-10.40831812386566,1.150314594587626,-1.7993958764294116
1568054360990073.0,-9.77107388759932,0.7649775111124455,-1.246941037311088
1568054360997885.0,-9.294777731149033,0.4220920907051939,-0.6631699552094145
1568054361005697.0,-9.06478604242488,0.4349723314772004,0.22091930683490504
1568054361013509.0,-9.666302597234363,0.4616313891314398,0.13894846467340588
1568054361021321.0,-9.884432399134072,0.13145496419018365,-0.6092639766766064
1568054361029133.0,-9.578903808920877,0.3303248635479511,-0.5617421160628605
1568054361036945.0,-9.36890007576279,0.39833705689442817,-0.4274466455692427
1568054361044757.0,-9.040650168652876,0.5468754114192869,-0.3042585602432821
1568054361052569.0,-9.16415187245399,0.8052511072167968,-0.3594442153044124
1568054361060381.0,-9.412597415634014,0.9630347113318156,-0.6099295223020189
1568054361068193.0,-9.536021205137402,1.1206011526549833,-0.7344834684593153
1568054361076005.0,-9.6015632195884,1.0356155229035868,-0.7335768549650381
1568054361083817.0,-9.596150807756846,1.0032700808584545,-0.6106092911373407
1568054361091629.0,-9.650392527099946,0.90133543074337,-0.6756851882310831
1568054361099441.0,-9.700348184552126,0.8025559269022458,-0.8164913586582705
1568054361107253.0,-9.848814971251995,0.6938377054555764,-0.7858173801272471
1568054361115065.0,-9.885727399260267,0.6061051639242615,-0.7812737822532654
1568054361122877.0,-9.788352715836345,0.6313772967175121,-0.8587743259416138
1568054361130689.0,-9.567801047085524,0.634784996509552,-0.8445857669073413
1568054361138501.0,-9.302653439156044,0.6569245620013138,-0.7980316608182846
1568054361146313.0,-9.20013809887739,0.6370602087735275,-0.7270624261603132
1568054361154125.0,-9.247516849107203,0.5351695412407302,-0.7534419300155513
1568054361161937.0,-9.43030349669918,0.4142360087089275,-0.7900637188402738
1568054361169749.0,-9.65879935478563,0.2479088722621984,-0.7602807663244733
1568054361177561.0,-9.912871245781213,-0.00045941812565660975,-0.8453923722016646
1568054361185373.0,-10.080656538114603,-0.14611703021361727,-0.9209012383538376
1568054361193185.0,-10.040205111701367,-0.1918868726253876,-0.8613813806056243
1568054361200997.0,-9.912817356011004,-0.1842577451211216,-0.8213360793974382
1568054361208809.0,-9.844901562469529,-0.08356727333524809,-0.8289564153626828
1568054361216621.0,-9.971891955723837,0.13690356439846452,-0.8632846719871956
1568054361224433.0,-10.428072923522574,0.3799046430711983,-0.7118797653983693
1568054361232245.0,-11.314436058831491,0.3917852915784361,-0.7842940383358433
1568054361240057.0,-11.998892561081915,0.05887118470103993,-0.9261875234303936
1568054361247869.0,-12.24886681242065,-0.27409791353363416,-0.9510260897888564
1568054361255681.0,-12.179983171881306,-0.38258510092021775,-0.6425773255911424
